Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
90	-54.175343	1.8682168	-50.63219	-60.370655	1000.0	-4.8079424	0.49573505	-4.6107664	-13.336918	3640000	8.5830687e-10	0.14265335	-0.0022340233	-0.008121386	-0.844644	0.0032966023	0.02215	79.0	27964.20096564293
91	-53.55659	2.1772988	-50.045948	-62.595898	1000.0	-4.7765837	0.51725304	-4.608323	-15.850563	3680000	0.0	0.15089688	-0.0028090638	-0.012453169	-0.8632961	0.0029924682	0.0203	79.0	28289.799602508545
92	-54.450233	3.3312376	-51.888893	-67.629814	1000.0	-4.763943	0.58333266	-4.5896854	-18.633026	3720000	0.0	0.35948876	-0.003257515	-0.026253253	-0.8806493	0.004905378	0.03595	79.0	28611.751045703888
93	-53.80882	2.3261237	-51.184586	-64.53427	1000.0	-4.7978935	0.47465163	-4.6424627	-10.685838	3760000	-6.1035155e-09	0.102767795	0.0069379546	-0.0054832473	-0.8969643	0.020899186	0.338775	12.0	28930.345846652985
94	-52.830162	1.0178607	-50.11864	-56.601772	1000.0	-4.747628	0.45594913	-4.58084	-11.219851	3800000	9.155274e-09	0.04739118	0.0047573647	-0.009075407	-0.9001508	0.015086609	0.250975	11.0	29250.705478191376
95	-53.913216	3.420441	-51.015823	-68.766335	1000.0	-4.717229	0.448892	-4.5752172	-9.991117	3840000	-5.722046e-09	0.26809135	-0.0027892294	-0.048539445	-0.90481156	0.0052758735	0.045425	79.0	29573.07063126564
96	-52.809547	2.0577798	-50.289516	-63.180645	1000.0	-4.7126107	0.5347406	-4.4796147	-10.977003	3880000	-5.722046e-09	0.12111436	-0.002486219	-0.013156109	-0.92408	0.0027552051	0.015325	79.0	29899.038541555405
97	-54.67562	12.955604	-50.94492	-134.49995	1000.0	-4.7413845	0.791452	-4.502048	-14.387563	3920000	3.0517577e-09	0.9885396	-0.0027095429	-0.3761133	-0.93983924	0.0032986244	0.02035	79.0	30224.90176296234
98	-56.03196	14.449621	-49.923916	-140.9425	1000.0	-4.9442883	1.4235111	-4.290268	-21.69643	3960000	-4.577637e-09	0.76878494	0.0016797333	-0.07399166	-0.9459277	0.019225657	0.267975	2.0	30545.406723737717
99	-52.92284	2.3651373	-49.393448	-64.54116	1000.0	-4.6413198	0.7639401	-4.29828	-16.459131	4000000	9.918213e-09	0.25286222	-0.0023890268	-0.12324883	-0.9460812	0.0034010212	0.0192	79.0	30870.49973511696
100	-52.422585	1.4184514	-50.757828	-58.741875	1000.0	-4.6821537	0.4567508	-4.5591803	-11.447214	4040000	4.577637e-09	0.083829254	0.003931981	-0.009112522	-0.95388454	0.023355393	0.3468	6.0	31193.686019182205
101	-52.41986	1.4098052	-48.39677	-55.95794	1000.0	-4.6459775	0.42580724	-4.542082	-10.152517	4080000	-3.0517577e-09	0.06936997	0.004413382	-0.0018577501	-0.95444685	0.018774768	0.255775	15.0	31515.28597664833
102	-53.899086	7.5669007	-49.70036	-98.91785	1000.0	-4.682557	0.5655737	-4.553289	-17.326344	4120000	-6.1035155e-09	0.9228376	-0.0031361298	-0.2454325	-0.95910865	0.004821819	0.033275	79.0	31843.158475399017
