Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
113	128.81157	284.22385	1095.6659	-58.553337	51.60598	149.15578	97.46334	231.05836	-17.42043	4560000	9.313226e-09	11464.586	-0.001738972	-103.773056	0.7129482	0.0040562833	0.029675	39.0	2678.879733324051
114	131.0656	293.73364	1108.8762	-53.26568	51.48	146.5963	94.53988	230.66937	-17.406012	4600000	-2.3283064e-09	11641.225	-0.002152686	-106.660095	0.7171343	0.005248871	0.028099999	39.0	2701.3841440677643
115	134.8367	295.86795	1111.1614	-56.734818	52.969456	152.55244	94.19162	231.32768	-15.751319	4640000	-7.450581e-09	11898.906	-0.0022754236	-56.906425	0.7203621	0.005671154	0.017249998	39.0	2726.3246812820435
116	142.9846	302.9448	1121.0887	-64.02402	56.351852	149.81552	96.10448	231.04823	-17.01097	4680000	-1.8626451e-09	11622.686	-0.002405438	-30.660347	0.7237692	0.0048179254	0.026175	39.0	2749.6628243923187
117	172.78145	329.467	1116.4587	-56.075	65.75041	151.53204	96.14681	231.374	-16.685871	4720000	4.656613e-09	11632.644	-0.0018357082	-73.48822	0.713031	0.0056904526	0.01605	39.0	2773.3546204566956
118	124.87699	289.42444	1106.7142	-55.33421	48.180824	153.10738	97.365776	232.19397	-16.830223	4760000	-9.313226e-09	12353.586	-0.002660825	-186.59912	0.70997334	0.005861828	0.035375	39.0	2795.9103050231934
119	132.88446	296.45908	1102.647	-54.277435	52.651596	151.28354	94.78748	233.38132	-11.961046	4800000	-1.3387762e-09	11972.25	-0.0013016616	-81.87986	0.6929747	0.0038655177	0.0079	39.0	2819.20756983757
120	141.5436	295.93158	1130.0277	-56.572968	54.56044	154.29332	95.89122	234.40477	-13.131139	4840000	1.8626451e-09	11614.143	-0.0019471629	-116.36406	0.70404714	0.0051713316	0.02405	39.0	2843.2688496112823
121	145.97786	311.49545	1101.1554	-58.069275	57.750362	149.60905	95.07327	235.49612	-16.347733	4880000	-8.8475645e-09	12337.725	-0.0021043376	-52.280525	0.69027305	0.005767806	0.034649998	39.0	2866.507622718811
122	165.44003	316.71985	1152.031	-61.66499	63.961414	151.15565	98.660934	236.03441	-18.14157	4920000	-2.3283064e-09	11735.234	-0.0016470272	-53.40461	0.67434204	0.0045579113	0.02345	39.0	2888.822071790695
123	140.31363	299.19064	1114.266	-61.656414	54.133335	150.94647	97.48355	236.61842	-18.284388	4960000	4.656613e-10	12254.18	-0.0015007164	-20.307625	0.6737484	0.0038293677	0.017924998	39.0	2915.2106127738953
124	124.39606	284.18732	1097.9199	-53.751217	49.58354	152.27016	97.53966	237.35062	-17.241596	5000000	0.0	11970.916	-0.0021076605	-40.788773	0.6574259	0.004959265	0.0244	39.0	2938.014968395233
125	143.84537	309.9197	1099.8258	-56.684635	55.8383	150.03098	95.46193	237.16313	-16.310394	5040000	7.450581e-09	12601.684	-0.001967405	-117.130974	0.6452383	0.004151656	0.022100002	39.0	2959.697949886322
126	131.67374	295.3431	1073.5508	-57.15935	50.741688	155.43483	98.16639	238.32294	-15.695705	5080000	5.5879354e-09	11977.623	-0.0018463992	-44.19407	0.648038	0.004307345	0.018525	39.0	2983.0452814102173
127	127.65129	292.9823	1064.6006	-51.908276	50.131477	156.72917	96.88861	238.54048	-14.03939	5120000	4.1909516e-09	11821.287	-0.0014196334	-35.781227	0.6451057	0.004499064	0.017099999	39.0	3009.031678199768
128	137.47945	293.1691	1051.6804	-58.65466	55.40334	152.1022	96.52125	239.50702	-13.748284	5160000	-4.656613e-09	11795.936	-0.001404454	-114.39235	0.64444023	0.0045966976	0.0177	39.0	3034.0367233753204
129	142.94342	306.0943	1094.572	-55.133816	55.16111	149.82309	93.5655	239.7546	-14.792777	5200000	-1.0826625e-08	12062.995	-0.002148577	-101.88339	0.64786386	0.00504455	0.03335	39.0	3058.6204705238342
130	153.03423	312.7105	1114.5001	-62.251373	58.98358	153.98682	97.43636	240.62871	-15.93374	5240000	-3.7252903e-09	12031.883	-0.0018245121	-56.358727	0.6430387	0.0038495352	0.026	39.0	3083.535600423813
131	144.12349	301.914	1099.4594	-61.921787	57.595932	153.54852	99.34998	243.02995	-16.8769	5280000	3.7252903e-09	12065.998	-0.0017101802	-114.54276	0.64348304	0.0035499122	0.014449999	39.0	3108.1583597660065
132	145.64273	304.4995	1082.585	-56.178818	56.614285	150.85202	97.92074	242.86414	-17.191374	5320000	-5.820766e-09	11617.983	-0.0017081127	-40.413086	0.62925553	0.004514188	0.019725	39.0	3130.2596294879913
133	153.1542	310.4158	1078.726	-59.425568	59.942425	151.3851	98.018974	243.92729	-16.748297	5360000	-3.7252903e-09	11835.388	-0.00206517	-77.42625	0.63189185	0.004027645	0.0323	39.0	3156.06569981575
134	169.24527	337.91266	1100.6024	-58.366188	65.107086	150.26213	98.33232	243.81165	-16.952862	5400000	-9.313226e-09	12448.592	-0.0019837492	-159.68648	0.62174976	0.005385522	0.029775	39.0	3181.807378768921
135	125.14186	282.24063	1084.5913	-56.568905	50.215366	157.3674	102.83649	245.59688	-17.34485	5440000	1.8626451e-09	11600.602	-0.0014436274	-190.57465	0.60924745	0.004256354	0.02685	39.0	3205.0923953056335
136	142.83067	310.59442	1092.777	-57.862503	54.524727	149.8523	95.256035	246.0082	-16.786785	5480000	-3.7252903e-09	12398.151	-0.0014607029	-242.13213	0.5980993	0.0041312315	0.021125	39.0	3228.420738697052
137	150.07007	325.42325	1105.396	-55.379776	57.478325	157.09422	99.11773	245.85143	-17.001158	5520000	6.9849193e-09	12286.119	-0.0016292502	-98.22411	0.5971172	0.0035376318	0.022525001	39.0	3252.0121104717255
138	140.04303	310.07983	1101.597	-58.71886	53.078773	161.40123	100.192726	246.81691	-11.947922	5560000	-1.3969839e-08	12378.727	-0.0016945275	-54.348236	0.6016538	0.0043318225	0.01635	39.0	3276.7945392131805
139	143.37679	304.27606	1108.3849	-60.148495	55.43521	159.23503	99.98553	247.53651	-10.925218	5600000	-5.122274e-09	11828.193	-0.001611997	-94.67016	0.59440196	0.0040457053	0.024549998	39.0	3299.936819076538
140	174.5871	338.4938	1108.4009	-57.412754	66.08833	156.18903	99.55786	248.777	-14.677397	5640000	-1.1175871e-08	12687.523	-0.0015844423	-86.93578	0.5968845	0.0049850354	0.016375	39.0	3324.254369497299
141	155.55197	317.12192	1123.4039	-56.434795	59.873302	157.94122	103.24328	248.69936	-16.794678	5680000	-4.656613e-09	11848.047	-0.0018925641	-104.28809	0.59076655	0.0049854023	0.02155	39.0	3348.1099314689636
142	157.55089	318.93903	1066.8864	-57.40388	60.254547	155.32297	100.06982	249.1833	-16.19038	5720000	2.7939677e-09	12344.395	-0.0013578159	-51.28913	0.5951897	0.0052325213	0.026074998	39.0	3373.818302154541
143	152.52454	320.90335	1126.3213	-53.415245	57.77438	157.45679	98.700035	249.22067	-14.021067	5760000	0.0	12111.65	-0.0014879794	-147.56445	0.5872934	0.004634347	0.01915	39.0	3397.244029521942
144	126.637665	285.01938	1124.8064	-52.099945	50.65681	159.45284	101.03264	252.0875	-13.357676	5800000	0.0	12322.559	-0.0016704444	-165.95969	0.5932163	0.002605235	0.018199999	39.0	3421.2149353027344
145	141.77177	301.97546	1099.7983	-59.831917	54.290985	154.00842	96.270454	251.46658	-10.781832	5840000	-1.8626451e-09	11551.72	-0.0015598994	-119.90425	0.5947123	0.004232644	0.019575	39.0	3444.891700029373
146	152.65425	316.6269	1129.7137	-52.593708	59.013393	154.9177	96.820526	251.95471	-10.454748	5880000	-6.519258e-09	11727.509	-0.0017794308	-86.50181	0.5960747	0.0043340935	0.019875	39.0	3470.7866032123566
147	145.66278	311.00696	1088.2183	-52.555016	56.989956	156.28722	98.80251	254.29929	-12.559186	5920000	-1.8626451e-09	11790.111	-0.0013998696	-98.23658	0.59575987	0.0037150593	0.021575	39.0	3493.723297357559
148	142.73018	312.84122	1084.9939	-53.209053	55.997185	157.42453	98.097496	254.43117	-10.828444	5960000	-7.450581e-09	11422.234	-0.002301455	-72.23102	0.59781873	0.0063007562	0.040149998	39.0	3516.19730591774
149	128.34492	294.7336	1137.2107	-51.825455	50.97294	156.6971	98.62384	254.65242	-12.572915	6000000	6.519258e-09	12036.066	-0.0015540834	-104.92979	0.5952064	0.0033730296	0.012474999	39.0	3539.7616081237793
150	155.98373	321.42984	1075.7402	-53.009857	58.488167	157.3669	98.029366	254.68958	-11.750217	6040000	1.816079e-08	11564.951	-0.0014810243	-117.46776	0.5852807	0.003302148	0.021699999	39.0	3564.4717721939087
151	162.51312	321.9574	1074.4124	-54.0656	61.50621	160.64142	98.74682	255.22784	-10.579233	6080000	1.8626451e-09	11841.422	-0.0020321198	-50.532295	0.58507645	0.004839819	0.020175	39.0	3589.9605412483215
152	146.09093	312.60303	1091.0894	-60.061905	56.204254	160.0938	97.89044	255.6718	-11.427425	6120000	0.0	11656.566	-0.0012611977	-61.013123	0.5783156	0.00414431	0.01485	39.0	3615.7709805965424
153	136.67232	304.67953	1075.7014	-51.648586	52.961124	159.5938	98.967995	257.02478	-10.055351	6160000	1.4901161e-08	12194.617	-0.0020448542	-63.737198	0.57365215	0.0037991274	0.020149998	39.0	3639.8220884799957
154	145.67937	312.45212	1062.6837	-51.78756	55.478382	160.59828	98.39192	257.35617	-10.221453	6200000	5.5879354e-09	11350.047	-0.0013683564	-75.69741	0.5633627	0.0033164297	0.023725	39.0	3663.019765853882
155	132.63406	299.438	1082.2745	-47.47948	51.089973	159.9909	98.83425	257.4181	-12.541578	6240000	4.1909516e-09	11780.331	-0.0011578554	-90.68522	0.5515884	0.0023858224	0.0109749995	39.0	3685.7830443382263
156	131.34561	296.5997	1068.0935	-48.37845	50.521072	159.30385	97.24386	257.89413	-9.989235	6280000	-3.7252903e-09	11604.254	-0.0014498704	-64.55177	0.5508905	0.004008142	0.0179	39.0	3710.6289842128754
157	141.23822	298.33206	1080.0266	-49.99986	54.592846	160.49408	97.36844	256.95407	-7.971078	6320000	5.122274e-09	11431.348	-0.0014437144	-46.381706	0.56053334	0.0036062526	0.013575	39.0	3736.744734764099
158	158.85744	321.86456	1058.2976	-51.747574	61.960693	156.04726	95.984985	256.8303	-8.475931	6360000	3.7252903e-09	11947.988	-0.0022754648	-119.319725	0.5723537	0.002621593	0.0229	39.0	3760.277245759964
159	142.97067	307.9166	1082.2223	-57.814934	56.032623	156.58441	100.98762	257.23462	-15.510102	6400000	4.656613e-09	12038.301	-0.0014330335	-48.57557	0.5697927	0.0045015444	0.016824998	39.0	3786.1740877628326
